0	55733	55761	55838	55866	55894	55924	55966	56134	56197	56305	56342	56451	56458	56508	56535	56540	56581	56588	56603	56699	56738	56802	56812	56910	57008	57061	57104	57171	57227	57334	57422	57562	57642	57693	57796	57891	57904	58029	58160	58274	58307	58337	58365	69152	69154	69156	69158	69160	69162	69165	69167	69169	69171	69173	69175	69177	69180	69182	69184	69186	69188	69190	69192	69194	69196	69199	69201	69203	69205	69207	69209	69211	69213	69215	69217	69219	69221	69223	69225	69227	69229	69232	69234	69236	69238	69241	69243	69246	69248	69250	69252	69254	69256	69258	69260	69262	69264	69266	69268	69270	69272	69274	69276	69278	69280	69283	69285	69287	69289	69291	69293	69295	69297	69299	69301	69303	69305	69307	69309	69311	69313	69315	69317	69319	69321	69323	69325	69327	69629	72788	73575	73577
69087	0	0	0	0	0	0	0	10.184	0	0.456	53.276	0	0	1.748	0	0	0	0	0	0	0	8.74	12.312	0	0	0	0	0	8.588	0	0	0	0	0	0	0	0	0	0	150.82	4.484	7.296	0	56.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.976	18.088	0	0	14.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	2.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608	0	0	0.228	0	0	0	0	0	0	1.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152	0.228	0	0	0	0
69089	38.228	0	26.828	0	12.54	0	12.388	1.672	0	0	0	0.456	0	5.852	0.228	0	0	0	0	0.912	36.404	13.452	0.228	0.152	0	5.016	0	3.116	45.98	1.064	1.748	0	0	0	0	0	0.304	0	0	0.152	1.52	4.028	1.444	0	0	0	8.588	0	0	0	0	0	0	2.052	0	1.748	0.76	0	0	0	33.896	14.972	9.88	0	7.372	0	0	0	3.8	0	0.152	0	0	0	0	0	0	0	2.356	0	0	0	0	0	0	0	0	0	0.228	0	0	0	0	0	0.38	0	0	0	0	0.152	1.14	0	0	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	0	0	0	0	0	0	0	0	0
69091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69093	1.368	0	0	0	1.444	0	0.152	0	0	0	0	0	0	1.064	0	0	0	0	0	1.596	2.812	0	0	0	0	0	0	0	0.456	0.38	0.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66	0	0	0	0	0	0	4.636	0.988	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.256	0	0	0	0.304	0	0	0	0	0	0	0	0.684	0	0.152	6.916	0	0	0	0
69095	0	0	0	0	0	0	0	0	0	0	0	0	0	99.788	0	0	0	0	248.444	0	0	77.672	0	0	0	0	0	0	4.636	3.116	0	0	0	0	0	10.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.136	13.984	0.912	0	0	0	0	0	0	0.228	0.304	0.608	0	0	0	0	0	0	0	0	0.608	23.636	4.56	0.38	0	0	0	0	0	0	0	0	83.676	0	0	0	0	0	1.672	0	0	0	0	0	0	0	1.9	0	19.532	0	0	0	0.912	2.964	0	0	0	0	0	0	0	25.308	0.836	0	0	0	0	0	0	0	0	0	0	0.228	0	0	7.828	0	0	0	0
69097	0.152	0	0.532	0	0.228	0	0.152	0	0	0	0	0	0	9.12	0	0	0	0	0.38	0.456	0	0.456	0	0	0	0	0	0	2.812	1.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.432	0	0	0.228	0	0	0	12.616	3.344	2.356	0	0	0	0	0	0.152	0	0	8.512	0.228	0	0	0	0	0.228	0.38	0	0	0	0	1.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228	0	0	0	0	0	0	0	0	0	0	0	0	40.736	0.152	0	0	0	0	0	0	0	0	0	0	0.304	0	0	3.648	0	0	0	0
69099	0	0	0.532	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.948	15.352	0	0	0	0	0	0	0	0.38	0.152	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69101	0	0	0	0	0	0	0	9.424	0	59.888	177.648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.644	0	0	0	0	0	0	0	0	0	0	0	0
69103	4.56	0	3.952	0	2.356	0	1.9	0	0	0	0	0	0	0.304	0	0	0	0	0	0.152	1.976	0	0.152	0	0	0	0	0	0.304	0.152	0.532	0	0	0	0	0	0	0	0	0	0	0.304	0.152	0	0	0	0	0	0	0	0	0	0	0.152	0	0.532	7.296	0	0	0	0.836	0.684	0	0	1.14	0	0	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304	3.04	0	0	0	0	0	0.228	0	0	0	0	0	0	0	0	0	0	0	0	3.8	0	0	0	0	0	0	6.84	0	0	2.964	8.664	15.96	0	0	0.38	9.956	0	0	0	0	0	0	0	0	0	0	18.62	0	32.68	0.152	2.812	0	0	1.672	0	0	0	0	0	0	0	7.752	0	0	0	0	0	0	0	0	1.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.324	0	0	0	0	0	0	0	0	0	41.876	0	0	0	6.916	0	0	0	0	0
69107	0	0	0	0	0	38.38	0	11.248	0.152	7.22	15.428	0	0	0.988	0	0.304	1.292	16.796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76	0	0	0	0	0.152	0	0	0	0	0.532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.448	0	0.228	0.836	0	0	0	0	0	0	0	0	0	0	0	0	3.192	0	0	0	0	0.988	0	0.456	0	0	0	29.868	0.456	0	0.152	0.988	0	0	0	0	0	0	0	0	0	0	0	0	0	1.824	0	0	0	0	0	0	0	0	0	0
69109	38.228	0	39.368	0	33.288	0	10.64	0.76	0	0	0	0	0	3.324	0	0	0	0	0	4.484	11.704	5.396	3.192	0	0	2.204	0	1.216	16.264	2.356	0.38	0.228	0	0	0	0	0	0	0	0.456	0	1.52	1.444	0	0	0	3.116	0	0	0	0	0	0	14.82	0	0	14.516	0	0	0	35.416	6.916	1.444	0	1.976	0	0	0	0	0	11.552	0	0	0	0	0	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836	0	0	0	0	0	2.584	0	0	0.304	0	0	0	0.152	0	0	0	0	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69113	38.152	0	25.384	0	17.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69117	0	0	0	0	0	0	0	0	0	52.896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836	0	0	0	0	0	0	0	0	0	0	0
69119	0	0	0	0	0	0	0	29.26	0	3.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.068	0	0	0	0	0	0	0	0	0	0	0
69121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.98	0	0	0	0	0	0	0	0	0	0	0	0	0	6.308	0	0	0	0	0	0	0	0	0	0	0	0	0.532	0	0	0	0	0	0	0	0	0	0	3.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69130	0	0	0	0	0	0	0	0.988	0	0	0.152	56.088	0	0	0	2.432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152	0	0	0	0	0	0	3.192	4.256	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69132	0	0	0	0	0	0	0	6.384	0	0	0	1.368	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.056	0.532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.912	0	67.412	0	0	0	0	0	0	0	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69134	0	0	0	0	0	1.976	0	6.308	0	0	0	0	0	0	0	0	0.228	2.432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.744	0	0	0	0	5.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152	0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69138	0	0.304	0.38	21.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.344	7.676	0	0	0	2.28	0	0.152	0	0	0	0.684	7.372	0.456	0	0	0	0	0	0	93.556	0	0.304	0	0	2.888	0.304	0	0	0	0	0	0	0	0	1.976	6.612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28	0.76	0	0	0	0	0	0	0	0	8.132	0	0.912	0	1.672	0	0	0	4.028	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.128	5.7	0	0	1.52	0	6.308	0	0	0	0	0	0	0.228	0	0.228	0	16.112	1.14	0	0	0	0
69140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.368	0	0	0	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.724	0	0	0	0	2.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69142	0	0	0	0.836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69144	0	0	0	0	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.844	0	0	0	0	0	0	0	0	0	0	0	0.152	0	0	0.228	0	0	0	0
69629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
